gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
CCSAP NA NA -1.01839032337631 -0.0725823584647949 0.232943121890643 0.0180558706830647 0.131264958054697 0.0299057509774379 -0.235087132776251 -0.0554480597037436 -0.0177813118960293 -0.0721425814550166 0.173944416133425 0.81201302185679 0.00106081226672856 0.0845771784856072 0.808909938936499 0.15163519203383
ZNF337-AS1 0.350413888396335 NA 0.0518488058706237 0.392620204555104 -0.0945717736962188 0.157985229211505 0.114189636162471 0.022603044001172 0.0333720799331697 0.0851560866477037 -0.00747466231018485 0.0566620370526655 0.00381279403731817 0.73679147671112 0.529925160109642 0.00106224823525708 0.930111053015955 0.0341150309449212
ITGA3 0.0294350288377787 -0.206670476949221 NA 0.1970956772788 NA -0.372359823158564 0.0391336892868374 -0.0652890961492629 -0.0284250729661783 0.0327889236826717 -0.149267068186477 -0.0882326888327292 0.0263228871320071 0.00106685586259813 0.795622958719267 0.0165520446396859 0.466714644392031 0.00388105333289552
TXNL1 -0.170809307593092 -0.110383259257759 0.0425959469628541 -0.118791295150682 0.38537270658531 0.174607897950438 0.041625470299695 -0.0441685597010163 -0.0424276171668166 -0.0264223673471956 0.157760823727937 0.0729779532556483 0.501478175058839 0.403677869930301 0.417110336007893 0.251621048793646 0.00106716157779158 0.0919116338506021
INTS2 -0.24680761075806 -0.0920903283930383 0.318765941751104 0.261907721677937 0.120212468390125 0.129308035537442 -0.0601040343175301 -0.0682929905729697 0.0852248653664565 0.0772894221817566 0.0624501878093247 0.00531663453315856 0.165286681771047 0.281219130284591 0.0687800274833032 0.00107201726938244 0.168625920113512 0.754088604912212
PHTF2 -0.103126686841385 0.137037642956836 0.233394152093851 0.168524835243039 0.108591615085612 0.0679454187154004 0.00110172138661198 0.101478973709682 0.0847252982106815 0.0461495369969893 0.0188260033520152 0.0122855847427442 0.97459074931347 0.0195398077927285 0.00308123012900733 0.00107627364175495 0.457662770524128 0.541501320187718
TMCO3 0.340619507346693 0.0185054140409151 -0.666789246729387 0.173649698076063 0.191445839889254 0.155306837905253 0.162295447763271 0.0273711041089911 -0.0897962125096882 0.0627705955235055 0.0767784565225094 0.0300889132639353 0.00109660226653947 0.587814247533525 0.061537643019136 0.00107923564289291 0.153650256971291 0.402736192601672
MCU 0.097204809707568 -0.0587031887830367 -0.216368757721053 -0.00699717128517902 0.160567037869341 0.102918690856661 0.0727843902887192 -0.00293581386273764 -0.0545455276565436 -0.000676155711136165 0.0701729945904559 0.0395389913914096 0.0010812381943965 0.920027342161784 0.0438416610241222 0.953182056023919 0.0295194787904201 0.0239083775257995
PPCDC -0.123609285161671 -0.202137422140963 0.0239090425982645 0.215735582066987 0.0470389694954587 -0.22402447641197 0.0135673194868196 -0.093749522773332 0.0113012944018555 0.0195295204230903 -0.0164695962106535 -0.0913424339990417 0.762209195563078 0.101549575806091 0.759168148355243 0.362158021342309 0.798495339228384 0.00108943640467946
TRPV1 0.0359136863128768 NA 0.48281940333665 NA NA 0.00371970168429669 0.000339667219656908 0.142187423781794 0.17451981004153 0.0687742219619643 0.397267948420806 -0.0244530914013695 0.994165412202896 0.189090694255681 0.00109342228891095 0.102876869320821 0.0189356207061716 0.660081499815042
AC245041.2 0.236789664922776 -0.0201975351999277 NA NA NA NA 0.0944377597623432 0.0261671767048853 -0.269263485817135 -0.198459537766375 -301.122387541086 -0.179159391714758 0.00109689180300512 0.341431988865528 0.600499248420815 0.21565585689321 0.995279085746209 0.504941658425949
MXI1 NA NA 0.0885048347563706 0.00961744576791146 -0.112678992702351 NA -0.00754158886299859 -0.455628127494643 0.0359644258344876 -0.0507637927799389 -0.0694978913746659 0.048771793620733 0.943379993018516 0.00109702638727637 0.583871928644628 0.108480790178242 0.246421207417241 0.487447704317865
KLHL7 0.104201844620351 NA 0.196446610918653 0.390840429799164 -0.0703356449128338 0.324959244375496 -0.0081067751934511 0.145165297446 0.0168580019348679 0.0990220383803274 0.0422125765634885 0.0566678176554409 0.905556260161188 0.0236697390648125 0.784169290378977 0.00109777429353288 0.571934414122894 0.312716810603043
ITPRIP -0.534724226977916 -0.113172898235205 NA NA -0.0881107911553562 NA -0.217103409399783 0.00716200913254233 -0.238064445245787 -0.131608938420039 -0.0432248313412866 -0.0146292011122355 0.00110186390736455 0.901005846514165 0.142527166782356 0.0281110384247121 0.545102336365552 0.86730740577804
LUZP1 0.230599641547135 -0.0830862684366849 -0.1507052316151 -0.0373443870912469 -0.131262954269959 -0.0730777002063614 0.104672180641312 0.00507534645136589 -0.0561733159637817 -0.00550830375154166 -0.0570628628319382 -0.0214419541500729 0.00110196797581136 0.82302359969463 0.147307734246717 0.689263628880151 0.321008570778716 0.439532715632957
UEVLD -0.218043488646731 -0.135054820351514 -0.201268643771999 -0.0212941863309446 -0.477996670242384 -0.166670359575474 -0.0360975104149875 -0.0292422791666669 -0.0958420740099839 0.00773831670471262 -0.336211175126888 -0.0689386679527834 0.450650564247827 0.637992738042437 0.273697718527564 0.717077398538457 0.00110244700028292 0.0639904034808581
MIR222HG 0.0238204136969171 0.0495314957041608 -0.237477087326946 -0.0499421320040795 NA NA 0.0641940785639165 0.0225011159883213 -0.0471565515637862 -0.00380187161154612 0.113171860704797 0.0659201362833769 0.00110631484684681 0.409929247480092 0.187187432081054 0.716244933503475 0.578990714390486 0.397853299419044
ADAMTS17 NA 0.278537425744492 0.147846046721874 0.128213437177423 NA 0.236001017125504 -0.118453453754367 0.149596057356627 0.00727116670092384 0.0233043497314596 -0.64665094698984 0.0954793614854763 0.627311399826037 0.00110929447685617 0.851416317474554 0.350173138377324 0.296473479061199 0.0111864683703365
UBR3 0.0810858194813007 0.0354385973066295 -0.0809285863499116 0.0426035144527086 0.0792432051211376 0.000354275457375319 0.0912057774105949 0.0108152662580536 -0.013083940007527 0.0186597257123275 0.0128242309464379 -0.0104449526978171 0.00111110459176519 0.682593737843259 0.548514056677448 0.0793714964374879 0.48883463351338 0.439522303301946
PLXND1 NA NA 0.314699628264415 0.438617296572609 NA 0.152212419672764 0.172641215322444 0.209096970654178 0.095293018413202 0.109768496351978 -0.0266256004031562 0.0519767578719291 0.0441435410739348 0.0728744519783753 0.125543011146949 0.00111206899633118 0.827394620305459 0.018406770174646
WDR11 -0.195271835040156 -0.0830334998743676 0.332767991758069 -0.102788705045449 0.0320236522325945 -0.0348715497572438 -0.0593135687039247 -0.0384754537111649 0.0853953855935543 -0.0156102110442132 -0.00899152533369332 -0.0106171742324462 0.0889228057241168 0.208772450330468 0.00111795835449803 0.276708485898915 0.835526730251456 0.716720933104962
ZBED4 0.0222893062206806 0.129972948101226 0.115545144037015 0.100432883349071 0.293989217673602 0.406644004835447 0.0536250702505486 0.0542648304066117 0.11337591762393 0.0282169851789222 0.0610831242420776 0.130826647051808 0.366851239077672 0.383755215955835 0.0106950946821275 0.212619736582565 0.286840965301431 0.00112117511717954
TUBB -0.0116633270231994 0.156865601500398 -0.0979385622437666 -0.00468529009408837 0.0981451221249694 0.0304045050572708 0.12216289745951 0.110600902998412 -0.0208935479735276 0.00794226005150151 0.0405995979583499 0.00239313593128301 0.00112166498375935 0.00286366468154043 0.503829085993471 0.546065292029338 0.220043068713333 0.913747097040274
FOXO3 0.0128357948579629 -0.00562671243954432 0.300717869970316 -0.0024779822687846 -0.273780499002822 0.0406023125614978 -0.0240411913934841 -0.00663856549369663 0.107317136302371 0.00648342478331131 -0.112114201243738 0.0115939543494415 0.540176509670242 0.770700419986268 0.00112896869151242 0.577286174089202 0.0032530704844937 0.433209769516791
PTPRM -0.0254902419307748 -0.367888317307535 NA 0.431620806417053 NA NA 0.00475377596294108 -0.17292455282713 0.027180689573194 0.0672540737728692 0.41947453099715 0.0116272541851795 0.820155995249424 0.00113086940401526 0.894447998981062 0.0168433672953337 0.0284390220340764 0.931980506198436
GDI1 0.402899385535234 -0.0268633528226894 -0.0862902100074801 0.0323847666850334 0.145971790347059 0.00690005980285302 0.185278499025827 -0.088194255096946 0.036255654059457 0.02854737404377 0.069990333575454 0.000410755246699404 0.00113167427089251 0.169840380128568 0.395398640660482 0.197845615829562 0.31871403346491 0.991986099399595
ASL NA NA NA -0.0157749277869614 0.185659487693161 0.107651787519463 0.257735435381919 -0.0498400577186964 0.0316013194555318 0.000599359861642971 0.117994142420789 0.0536905182964812 0.00113462793116579 0.597967886285575 0.705563106221786 0.977871379192866 0.0780231568916071 0.219374509170809
PRH1 -0.0468533126631331 0.0609600687360473 -0.0878050679857805 0.173317018615241 0.118241719404758 -0.0925595031431503 -0.0226713664516089 0.0119240186940433 -0.0018998308165653 0.0231835937896097 0.0400390083892776 -0.0736589430131578 0.397657161955678 0.63911163644652 0.942429369319397 0.0400938714666579 0.279956489502874 0.00113535881458571
PSMD7 -0.651280620592434 -0.239254795973726 -0.59050924534799 -0.196779483964818 0.139327861273266 0.0176619323457324 -0.12948027378748 -0.0550278144065907 -0.236785040477511 -0.0502193506420851 0.0721934484368617 0.00908588076512051 0.0881663437858024 0.265290141474701 0.00113724332161909 0.0168736464587679 0.161482281416757 0.739254788230341
USP4 0.0699437280822472 -0.0880463634450743 -0.0151103610613497 0.212921467191639 0.130878937450684 -0.0151919070072947 0.0227754745810281 -0.036563819800488 -0.0905786180445639 0.0547804560025288 0.036435230593455 -0.0263641879001107 0.642797249622671 0.531947956256239 0.051810068474969 0.00113767865238802 0.373116074558216 0.341064333649405
GAR1 NA NA -0.528491803176643 -0.29383475841453 -0.0563671461405253 NA 0.0862439288349778 -0.166633019783682 -0.0316249201320351 -0.0929697523103697 -0.0148075418635293 -0.068565196451319 0.271110381914685 0.118815239359174 0.61872690011539 0.00113774114711007 0.804741285868672 0.293561955679364
R3HDM1 0.0821931119436202 0.153646882297788 0.0459207697642913 -0.0438758531468342 0.0765019587697494 0.082701861435877 0.0649851529938104 0.0927876645115127 0.00525727586913451 -0.0080295411225609 0.0219239187177149 0.0175805554215987 0.00821660311610578 0.00113965658509489 0.792914632422876 0.401402501828594 0.333871101837283 0.252507388191912
BRCC3 0.116271079159912 0.424143719355301 0.0826539455932874 0.0328074245664114 0.0513541895304834 -0.0676798797890965 0.0697882432385485 0.12775137168423 0.0302235608912727 0.00860196808613498 0.0305596399928549 -0.0258314490614409 0.121257335335912 0.00114294535261567 0.334563873337545 0.569371225988885 0.457316777540476 0.419639221402345
PNRC2 NA -0.26358701113502 0.46634859550311 0.0712714519719875 0.0114123308106737 -0.110001806568739 0.0773307149196144 -0.0412963520509888 0.175202895438664 0.0235723416943089 0.0586910824473801 -0.0435050699872492 0.39804319904236 0.500823301485523 0.00114386352926377 0.186663595407107 0.298870524074408 0.2351244274785
HUS1 -0.272492170889 0.0981980642118461 0.160155859566615 0.20669609358355 -0.0838786155695437 -0.146921451825121 -0.144168257461972 0.0612454572768557 0.0344045891898018 0.0636209709522191 0.00308469184973779 -0.0873500165790858 0.00769950828727053 0.180268171688317 0.456991968495524 0.00114419391565215 0.967024594784986 0.101655558767924
PICALM -0.0994039315247117 -0.198638667261411 0.214497052315596 -0.00528599034977173 0.0323337758733944 0.0825786811219993 -0.00691513459756069 -0.0586381192770743 0.0499935709701054 0.000911262493780134 -0.00350795454692794 0.00542799979680832 0.751409277918997 0.00114656799112605 0.0403763358028917 0.902317487381827 0.811858013818502 0.651992553765258
NMU NA NA -0.271736325336936 NA -0.140061603082478 NA -0.269788075292564 0.225303676380855 -0.022648519262105 0.124631215845904 -0.0519023612158908 -0.105145161297909 0.341089274219478 0.00115098695638621 0.754414819202421 0.124245859512952 0.0704924734923519 0.514007814551319
EPB41L5 -0.299450608986862 -0.281873362814231 0.183595673056407 0.21381469124351 0.076622110746968 0.051508594429664 -0.047754199300992 -0.0585323264566893 0.0780795553139797 0.058363389067507 0.0148226654140954 0.0376926707761072 0.432428703349082 0.354969924352291 0.0225127684375074 0.00115439425058109 0.780724550193428 0.0255871272336702
FAM126B -0.344149863863781 -0.121590512498319 -0.126356291385042 -0.136685594869847 -0.00784577372056683 0.0515761137171016 -0.020130123784095 -0.122565427433605 -0.0419174589337169 -0.0335551508464963 0.0134981076765622 0.0115795652694044 0.728768471863472 0.00115479488651148 0.308297236216371 0.0774213549887257 0.729706841676387 0.707780409947214
PHKA1 0.19819985539755 0.340982735269121 0.187862003682399 -0.0208108925780275 -0.204923567818718 0.0668326460608992 0.0572508676199415 0.134778060062767 0.0487175813516918 -0.0298014566173155 -0.0826492275097766 0.0380371322181117 0.165319293682199 0.00115494043720542 0.13056676357036 0.180285693545994 0.238460885616226 0.287575461276186
C17orf67 -0.261431424927229 NA NA -0.113138573045157 NA -0.0816961134177092 -0.106785628198119 -0.113709363789943 -0.086358506983654 -0.0728512647776925 0.327300605772591 -0.0604266669482617 0.0392056422028877 0.320161433392272 0.448332527055618 0.0158886602522124 0.00115701881229034 0.0241580602345989
MBNL3 NA 0.288891326013435 0.00681345564165525 0.231472688437311 NA -0.0838225154111972 -0.175113885523439 0.148101806790266 -3.19445662154714e-05 0.0627796677080805 0.289572234537645 -0.0578230967361388 0.616106324733116 0.00116044072016698 0.999352247712576 0.00184239959555822 0.112536497409234 0.0244973002659132
BRWD3 -0.488303286288269 -0.00179664419821357 -0.00731455997822061 -0.235849802152554 -0.0904247880106228 NA -0.0901496072151119 0.00657533105098742 0.0197861418853956 -0.048538382413831 0.0314648296470094 0.12129191524948 0.00671298614089833 0.821618723294741 0.451790073559836 0.00116160172982809 0.478622964657836 0.135104681609031
KIAA1468 -0.125034861409555 -0.198153106116152 -0.137596302226954 -0.165386280976923 0.00441474141402765 -0.0817307803950634 0.000859448174621438 -0.0560423259760016 0.0188126202257073 -0.0431485158340951 0.0104095983425864 0.00337819543551453 0.981344369605286 0.0600477719018545 0.482686005484533 0.00116316331370208 0.77279803771825 0.881300586909751
PELI1 NA -0.208848717813291 0.437513425754927 0.099294819842852 -0.567638255671607 -0.066166427966091 -0.180716926514293 -0.0683792568619686 0.16359728569571 0.0269716404603268 -0.190967114671386 0.0243072211671756 0.107858517418048 0.138616080650041 0.00116369140714287 0.00904544014191498 0.0357802299619397 0.611657182668261
POLE2 -0.20047024811174 0.236334122893678 -0.367751136554086 -0.0745330401666358 -0.0821051054599945 -0.179446446888865 0.0308065169389603 0.160981931794522 -0.0351655665269061 -0.0189381233347453 -0.0584362638267639 -0.0864545333134111 0.58650271611517 0.00116414122341266 0.427139459209412 0.399230521148899 0.157051122768864 0.0185584242716297
LRRC8C -0.125518042939914 0.123254300141959 0.0397386291793522 0.176396457645022 0.421359382700036 NA -0.0097015100020922 0.030895016311673 -0.0275738423084919 0.0613881986409609 0.0975838479597078 0.0365419067151128 0.854783805755501 0.264337372754597 0.500551431926552 0.00116932098629088 0.104675584100444 0.541896677603396
PSD4 NA 0.0619711447793865 NA 0.286105192746032 0.0114123308106737 0.128239535271468 -0.032371621425802 0.0801049054233627 -0.823773934973936 0.0727002644605985 0.031497022315036 0.0387792837035325 0.899016201753942 0.101913972567694 0.493240009389004 0.00116964482160471 0.586865917665545 0.170960751247925
AC139887.2 0.250530693846591 -0.224965067007769 -0.111950123336142 -0.151147172237287 -0.0671872072054706 -0.231802474105757 0.0497230657967543 0.0444287380225284 -0.0198172116101898 -0.0481329044338496 -0.0554500868849286 -0.0861025016976912 0.255284208903644 0.374818596321034 0.578594634668994 0.00124166720601737 0.0865583175028266 0.00117201794949522
NKRF NA NA 0.202899527606272 -0.124588302744958 -0.129642749785958 -0.285111075824668 0.107046745676526 0.239135910135073 0.06837491655848 -0.0198027531055228 0.00850936677690911 -0.071005863426249 0.138428250268783 0.00117241267330265 0.192098777165964 0.458955411436745 0.913061212490083 0.170510633526966
